"clbid","credits","crsid","departments","description","gereqs","groupid","grouptype","halfcredit","instructors","level","locations","name","notes","number","pn","prerequisites","section","semester","status","term","times","title","type","year"
"73228","1.0","1398","['THEAT']","An in-depth investigation of a selected topic through readings, bibliography, reports and projects. Students may register for the course more than once, provided a different topic is studied. Prerequisite: Theatre 110 or 180. Some topics courses may require additional prerequisites. Please inquire in the Theatre Department office before registering. Offered annually.","","","","","['Robert Rosen']","300","['TB Haugen', 'TB Haugen']","Top: Physical Approaches","","379","False","Prerequisite: Theatre 110 or 180. Some topics courses may require additional prerequisites. Please inquire in the Theatre Department office before registering. Offered annually.","","1","O","20101","['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Interpretation and Theater","Topic","2010"
"73231","1.0","21510","['ENGL']","In addition to the traditional practices of literary study, cross-disciplinary courses include materials from at least one other academic discipline, requiring students to compare and combine disciplinary perspectives in literary analysis. Examples of courses taught under this heading might include Literature and Politics; Religion and the Novel; Philosophical Approaches to Literature. May be repeated if topics are different. Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","['ALS-L']","","","","['Jeff Solomon']","200","['RML 421']","Top: Visual Narrative","","260","False","Prerequisite: FYW. Click on course title in the class and lab for more information about the course for that term.","A","1","C","20101","['MWF 1045-1140']","Topics in Cross-Disciplinary Literary Study","Research","2010"
"73233","1.0","16236","['HIST']","Sample Topic: Women in African Colonial History\nThis seminar uses case studies to examine the social, economic, and historical roles of women in colonial Africa. Students use a range of primary sources, including films, to reconstruct African women's lives and explore themes such as slavery, work, domesticity, marriage and kinship, social change, motherhood, and resistance and nationalism.","['MCG']","","","","['Abdulai Iddrisu']","100","['HH 514', 'HH 514']","Top:Wmn/Afr Colonial Hist","Open to first-year students only.","189","False","False","A","1","O","20101","['T 0800-0925', 'Th 0800-0920']","Topical Seminar","Topic","2010"
"73234","1.0","70","['ART']","This course enables the advanced studio art student to pursue further work in any chosen two or three dimensional medium or combination of media including performance, installation, and collaborative ways of working. This course is organized around an interdisciplinary theme set each year by the instructor. Within a seminar format, students read, discuss, and write on the selected topic in conjunction with topic-driven individual studio work and critiques. Prerequisites: three foundation studio courses plus a minimum of two level II studio courses. Offered annually.","['WRI']","","","","['Mary Griep']","300","['DC 102']","Topics Sem/Studio Art","","340","False","Prerequisites: three foundation studio courses plus a minimum of two level II studio courses. Offered annually.","","1","O","20101","['MWF 0800-1000']","Topics Seminar in Studio Art","Topic","2010"
"73245","0.25","1003","['ESAC']","Students learn the fundamental skills, rules, techniques, and strategies associated with the sport of ultimate frisbee.","['SPM']","","","","['Scott Nesbit']","100","['SAC_FH', 'SAC_FH']","Ultimate Frisbee","","117","False","False","","1","C","20101","['T 1005-1100', 'Th 0955-1050']","","Research","2010"
"73246","1.0","515","['GERM']","Students examine narrative texts, such as short stories, novel excerpts, and other fictional works, including film, with respect to plot and characters, relationships and themes, narrative strategies and structures. Weekly writing assignments offer practice in narration, extended description, as well as expressing and supporting an opinion about the texts and the ways they engage their respective times. The course is designed to teach writing strategies and includes basic and advanced grammar review, as needed. The final project is a short paper written in German. Taught in German. Prerequisite: German 232 or equivalent.","['FOL-G', 'WRI']","","","","['Staff']","200","['OM 035']","Understg Narratives","","251","False","Prerequisite: German 232 or equivalent.","","1","X","20101","['MWF 1045-1140']","Understanding Narratives","Research","2010"
"73247","1.0","553","['HIST']","A survey of Nordic history from the time of the Viking expansion to the period of the Kalmar Union. Topics include Viking expansion and conquest; Nordic cultural and religious life; the coming of Christianity; the sagas and other literary sources; later medieval developments. Offered most years.","['HWC']","","","","['Todd W. Nichol']","100","['HH 317', 'HH 317']","Viking/Medieval Scand","Open to first-year students only.","111","False","False","","1","C","20101","['T 0935-1100', 'Th 0930-1050']","Viking and Medieval Scandinavia","Research","2010"
"73261","0.25","860","['MUSIC']","This course introduces a systematic pedagogical approach to the study of voice production for use in the studio or classroom. Students examine basic voice physiology, the healthy use and care of the voice, voice problems, and appropriate vocal literature. Prerequisite: three semesters of voice lessons, one of which may be voice class; or permission of instructor. Offered annually in the fall semester.","","","","","['Tracey M. Engleman']","300","['CHM 232']","Vocal Pedagogy","","364","False","Prerequisite: three semesters of voice lessons, one of which may be voice class; or permission of instructor. Offered annually in the fall semester.","","1","C","20101","['MW 1255-0150PM']","","Research","2010"
"73287","0.25","810","['MUSIC']","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. This course may be repeated once. Offered each semester.","","","","","['Sigrid Johnson']","100","['CHM 233']","Voice Class","","164","False","False","A","1","C","20101","['MW 0905-1000']","","Research","2010"
"73288","0.25","810","['MUSIC']","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. This course may be repeated once. Offered each semester.","","","","","['Sigrid Johnson']","100","['CHM 233']","Voice Class","","164","False","False","B","1","C","20101","['MW 1150-1245PM']","","Research","2010"
"73289","0.25","810","['MUSIC']","Through group instruction, students encounter the fundamentals of singing and an introduction to song literature. In-class performance is required. This course may be repeated once. Offered each semester.","","","","","['Sigrid Johnson']","100","['CHM 233']","Voice Class","","164","False","False","C","1","C","20101","['MW 1255-0150PM']","","Research","2010"
"73292","1.0","17626","['REL']","A study of competing and complementary approaches to the study of religion prevalent in the contemporary academy, this course prepares sophomore and junior religion majors for more advanced research seminars. Paying attention to the emphases and presuppositions of each approach, students develop an improved ability to understand the way that these different approaches affect scholarship and contribute to agreements and disagreements about what religion is and should be. Prerequisites: BTS-B, BTS-T or permission of instructor.","['WRI']","","","","['Gregory A. Walter']","200","['BMC 111']","What is Religion?","","285","False","Prerequisites: BTS-B, BTS-T or permission of instructor.","","1","O","20101","['MWF 0800-0855']","What is Religion? Approaches and Methods","Research","2010"
"73293","0.25","814","['MUSIC']","This course introduces basic techniques for performance on selected instruments in the woodwind family. Additional topics include: pedagogical techniques, tools, and literature; teaching repertoire; and instrument history and care. Prerequisite: permission of instructor required for students not majoring in theory/composition or music education. Offered annually in the fall semester.","","","","","['Dana L. Maeda']","100","['CHM 140']","Woodwind Methods","","169","False","Prerequisite: permission of instructor required for students not majoring in theory/composition or music education. Offered annually in the fall semester.","","1","C","20101","['MWF 1150-1245PM']","","Research","2010"
"73295","1.0","829","['MUSIC']","An introduction to the diversity of musics on Earth. Topics include performance practice, methods for analysis and comparison of various musics, and interdisciplinary approaches to studying the powerful influence of music in human life. Offered annually in the fall semester.","['ALS-A', 'MCG']","","","","['Julia Byl']","200","['CHM 233']","World Music","","237","False","False","","1","C","20101","['MWF 1045-1140']","","Research","2010"
"73298","1.0","483","['FREN']","Students engage in intensive practice in various types of writing in French (e.g., summary, extended description, narration, and professional correspondence). Literary and non-literary texts provide topics and models. The course involves discussion, writing, and revising and stresses advanced grammar review. Taught in French. Prerequisite: French 232, 235, or equivalent.","['FOL-F', 'WRI']","","","","['Wendy Allen']","200","['OM 026', 'OM 026']","Writing French","","251","False","Prerequisite: French 232, 235, or equivalent.","","1","O","20101","['T 0935-1100', 'Th 0930-1050']","","Research","2010"
"73300","0.5","1016","['ESAC']","Students learn the principles, techniques and safety aspects of weight-training and implement a personal training plan. Students participate in a wide range of assessments (strength, power, endurance, nutrition, flexibility, body composition, stress).","['SPM']","","","","['Robert K. McCarthy']","100","['MFH Wt Rm']","Wt Training Co-Ed .50","","140","False","False","","1","C","20101","['MWF 0905-1000']","Weight Training","Research","2010"
"73301","0.25","1017","['ESAC']","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","['SPM']","","","","['Jerry Olszewski']","100","['MFH Wt Rm']","Wt Training-Men","","141","False","False","B","1","C","20101","['TTh 0935-1030']","Weight Training Men","Research","2010"
"73302","0.25","1017","['ESAC']","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","['SPM']","","","","['Jerry Olszewski']","100","['MFH Wt Rm']","Wt Training-Men","","141","False","False","A","1","C","20101","['TTh 0800-0855']","Weight Training Men","Research","2010"
"73303","0.25","1018","['ESAC']","Students learn the principles of training, basic techniques, and safety procedures. Students develop and implement a personal training plan during the course.","['SPM']","","","","['Christine Daymont']","100","['TC']","Wt Training-Women","","142","False","False","","1","C","20101","['TTh 0800-0855']","Weight Training Women","Research","2010"
"74892","1.0","769","['MGMT']","This course provides an overview of the key issues that face arts administrators. Topics addressed include strategic planning, budgeting, fund raising, audience development, and human resource management as each relates to the unique setting of the arts. Case analysis and guest speakers provide opportunities to explore application of key concepts. Offered annually.","['HBS']","","","","['Sian E. Muir']","200","['HH 317', 'HH 317']","Arts Management","","229","False","False","","1","O","20101","['T 1145-0110PM', 'Th 1245-0205PM']","","Research","2010"
"74893","1.0","1272","['RUSSN']","This course traces the development of Russian literature from its medieval beginnings to the end of the 19th century. Students study a variety of genres including sagas, the novel, the short story and lyric poetry. Major authors to be studied include: Pushkin, Gogol, Turgenev, Dostoevsky and Tolstoy. Taught in English. No prerequisites. Offered alternate years in the fall semester.","['ALS-L', 'WRI']","","","","['Marc Robinson']","200","['RNS 435']","Intro Russ Lit I-Tr","","261","False","False","","1","C","20101","['MWF 1150-1245PM']","Introduction to Russian Literature","Research","2010"
"74989","0.0","21507","['PSYCH']","","","20162","","","['Charles Huff']","100","['RNS 240']","History and Methods Lab","","130","False","False","B","1","C","20101","['Th 1145-0245PM']","","Lab","2010"
"74990","1.0","1165","['PSYCH']","How do biological factors influence fundamental aspects of psychology and behavior? In this course, students learn about relationships between the brain and behavior and use neuroanatomical, physiological, and biochemical levels of analysis to understand basic behavioral processes and systems, including sensation, movement, emotion, sleep and arousal, hunger, motivation, learning, and psychopathology. Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester.","['IST']","","","","['Jeremy Loebach']","200","['RNS 290']","Biopsychology","","238","False","Prerequisite: Psychology 125 or Biology 123 or 125. Offered each semester.","B","1","C","20101","['MWF 0200-0255PM']","","Research","2010"
"74991","1.0","17592","['PSYCH']","This seminar explores research on mental imagery and visual perception, focusing on the use of imagery in thinking. Drawing on both 19th-century empirical studies of visual imagery and contemporary brain scan research, students explore individual differences in mental representations of problem solving and abstract concepts, including numbers, colors, and time. Students also research mental conceptions as represented in dance notation, pictorial instructions, and scientific images. Prerequisites: Psychology 230, plus 235 or 237 or permission of instructor. Offered most years.","['WRI']","","","","['Bonnie Sherman']","300","['RNS 124']","Visual Thinking","","331","False","Prerequisites: Psychology 230, plus 235 or 237 or permission of instructor. Offered most years.","","1","O","20101","['MWF 1255-0150PM']","","Research","2010"
"74992","1.0","17586","['PSYCH']","This seminar explores current research and theory, practices, and policies regarding child development from birth to age three. Students learn about prenatal development, birth and the newborn, physical development, the infant-caregiver relationship, infant cognition, and language development. Students also consider evidence about childcare, early intervention, and the influence of media and interactive toys designed for very young children. Cross-cultural comparisons highlight issues of diversity. Prerequisite: Psychology 230 and 241. Offered most years.","","","","","['Staff']","300","['RNS 124']","Infant Development","This course has been canceled.","341","False","Prerequisite: Psychology 230 and 241. Offered most years.","","1","X","20101","['MWF 0905-1000']","Infant Behavior and Development","Research","2010"
"74993","1.0","1186","['PSYCH']","Seminars allow in-depth study of particular themes or topics in psychology. Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","","","","","['M. Minda Oriña']","300","['RNS 124']","Sem: Evolutionary Psych","","390","False","Prerequisite: Psychology 230. See department Web site for descriptions and additional prerequisites. Offered most years. May be repeated if topics are different.","A","1","O","20101","['MWF 0800-0855']","Issues in Psychology","Seminar","2010"
"74999","1.0","1159","['PSYCH']","This course offers the opportunity to study our senses and sensibilities -- sensations of cold, tenderness and pain, perceptions of movement, pitch, symmetry, and color. Students participate actively in psychophysical, physiological, and perceptual laboratories and classes on vision, audition, somesthesis, and the chemical senses. The course includes lecture and laboratory work. Prerequisite: Psychology 125 or Neuroscience 234. Offered annually.","['SED']","1159","","","['Bonnie Sherman']","200","['RNS 190']","Sensation/Perception","","235","False","Prerequisite: Psychology 125 or Neuroscience 234. Offered annually.","","1","C","20101","['MWF 1045-1140']","Sensation and Perception","Research","2010"
"75000","0.0","1160","['PSYCH']","","","1159","","","['Bonnie Sherman']","200","['RNS 240']","Sensation/Perception Lab","","235","False","False","A","1","C","20101","['M 0200-0500PM']","","Lab","2010"
"75001","0.0","1160","['PSYCH']","","","1159","","","['Bonnie Sherman']","200","['RNS 240']","Sensation/Perception Lab","","235","False","False","B","1","C","20101","['T 1145-0245PM']","","Lab","2010"
"75068","1.0","935","['NORW']","Students analyze the plays of Henrik Ibsen in English translation using a variety of critical approaches. Students investigate ethical issues and themes in Ibsen's plays by examining the plays through the lens of ethics, using readings in ethical theory to better understand both the ethical issues and the plays themselves. Students also study Ibsen's dramatic technique and the historical and literary context of his work. Prerequisite: BTS-T or permission of instructor. Taught in English. Offered annually or periodically.","['EIN', 'WRI']","","","","['Solveig Zempel']","200","['OM 015', 'OM 015']","Ibsen","Open only to Juniors and Seniors during web registration.","282","False","Prerequisite: BTS-T or permission of instructor. Taught in English. Offered annually or periodically.","","1","O","20101","['T 0935-1100', 'Th 0930-1050']","","Research","2010"
"75072","1.0","1076","['PHYS']","This three-semester calculus-based sequence leads the student through the basic principles that account for the processes involved in baseballs, car engines, electrical power distribution systems, stereos, and black holes. It is the starting point for a major in physics and is also appropriate for majors in fields such as chemistry or mathematics who desire more mathematical depth than would be used in the two-semester 124-125 sequence.\nPhysics 130 is a study of Newtonian mechanics --- motion, forces, energy, gravity, and rotation. There is one 2.5 -hour laboratory meeting per week. Prerequisite: concurrent registration in (or previous completion of) Mathematics 120 or equivalent. Offered annually in the fall semester.","['IST', 'SED']","1076","","","['Amy Kolan']","100","['RNS 208', 'RNS 208', 'RNS 208']","Analytical I","Students in Physics 130 must also register for on lab Physics 130 AL, BL, CL, or DL.","130","False","Prerequisite: concurrent registration in (or previous completion of) Mathematics 120 or equivalent. Offered annually in the fall semester.","B","1","C","20101","['MWF 1045-1140', 'T 1005-1100', 'Th 0955-1050']","Analytical Physics I","Research","2010"
"75083","1.0","546","['GREEK']","It has been said that all philosophy is a mere footnote to Plato and Aristotle. In this course students translate selected works by the two renowned philosophers and their predecessors, while examining the forces that influenced them and the impact that Greek philosophy exerted on subsequent ages. Prerequisite: Greek 231 or equivalent. Offered alternate years.","['FOL-K']","","","","['Valerio Caldesi-Valeri']","300","['OM 003', 'OM 003']","Greek Philosophers","","372","False","Prerequisite: Greek 231 or equivalent. Offered alternate years.","","1","O","20101","['T 0120-0245PM', 'Th 0215-0335PM']","","Research","2010"
"75085","1.0","719","['LATIN']","Lyric poems -- short, occasional pieces composed in various meters, often concerned with love and longing -- are the focus of this Latin course. Students translate the vivacious verse of Catullus, Horace, Tibullus, and Ovid and learn to recognize the features that make lyric a distinctive genre of Latin poetry. Prerequisite: Latin 231 or equivalent. Offered every third year.","['FOL-L', 'ORC']","","","","['Christopher M. Brunelle']","300","['OM 031', 'OM 031']","Latin Lyric","ORC pending approval.","371","False","Prerequisite: Latin 231 or equivalent. Offered every third year.","","1","O","20101","['T 0935-1100', 'Th 0930-1050']","","Research","2010"
"75088","1.0","88","['ASIAN']","Students explore the major genres of Chinese literature -- poetry, short story, novel and drama -- in English translation. A small number of major works are singled out for close attention.","['ALS-L', 'MCG', 'WRI']","","","","['Luying Chen']","200","['TB 216']","Chinese Lit-Tr","","236","False","False","","1","O","20101","['MWF 0200-0255PM']","Chinese Literature","Research","2010"
"75089","1.0","89","['ASIAN']","This course looks at language as it creates and responds to its cultural and social environments. Students compare and contrast major aspects of language use in Japan and the United States. Students explore the general underlying elements of talk (e.g., standard vs. regional dialects, language attitude and ideologies, politeness, gendered speech patterns, communication styles) and learn to understand how speakers convey subtle meanings, sometimes unconsciously. Knowledge of Japanese is helpful but not necessary. Taught in English.","['HBS', 'MCG', 'ORC']","","","","['Rika Ito']","200","['OM 002', 'OM 002']","Talking in Japan/US","","240","False","False","","1","O","20101","['T 0120-0245PM', 'Th 0215-0335PM']","Talking in Japan and the U.S.: Language, Identity, and Beyond","Research","2010"
"75092","1.0","102","['BIO']","Contemporary issues in human biology direct the study of how our bodies work. This knowledge is relevant to the decisions required in daily living. Specific topics vary, but may include nutrition, cancer, immune responses, exercise, and reproduction. Learning in this course utilizes lecture, discussion, and laboratory formats. The course includes lectures plus one two-hour laboratory per week. Offered annually.","['IST', 'SED']","102","","","['David Van Wylen']","100","['RNS 210', 'RNS 210']","Human Biology","Students in Bio 123 must also register for one lab Bio 123 AL, BL, or CL.","123","False","False","","1","C","20101","['T 1145-0110PM', 'Th 1245-0205PM']","","Research","2010"
"75093","0.0","103","['BIO']","","","102","","","['David Van Wylen']","100","['RNS 254']","Human Biology Lab","","123","False","False","A","1","C","20101","['Th 0900-1100']","","Lab","2010"
"75094","0.0","103","['BIO']","","","102","","","['David Van Wylen']","100","['RNS 254']","Human Biology Lab","","123","False","False","B","1","C","20101","['Th 0215-0415PM']","","Lab","2010"
"75095","0.0","103","['BIO']","","","102","","","['David Van Wylen']","100","['RNS 254']","Human Biology Lab","","123","False","False","C","1","C","20101","['F 0200-0400PM']","","Lab","2010"
"75096","1.0","122","['BIO']","Genetics examines relationships between genotype and phenotype in prokaryotic and eukaryotic organisms from classical and molecular perspectives. Lectures in this core course cover ideas and technologies contributing to understanding mechanisms of gene transmission and regulation. Laboratories utilize model organisms to investigate classical and molecular modes of inheritance. Students attend lectures plus one three-hour laboratory per week. Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered each semester.","","122","2","","['Jean C. Porterfield']","200","['RNS 190']","Intermediate Genetics","Students in Bio 233B must also register for one lab Bio 233 DL, EL, or FL.","233","False","Prerequisites: Biology 125 and one semester of chemistry or concurrent registration, or Chemistry/Biology 125-127. Offered each semester.","B","1","C","20101","['MWF 0905-1000']","","Research","2010"
"75097","0.0","123","['BIO']","","","122","2","","['Jean C. Porterfield']","200","['RNS 394']","Intermediate Genetics Lab","","233","False","False","D","1","C","20101","['T 0800-1100']","","Lab","2010"
"75098","0.0","123","['BIO']","","","122","2","","['Jean C. Porterfield']","200","['RNS 394']","Intermediate Genetics Lab","","233","False","False","E","1","C","20101","['T 0120-0420PM']","","Lab","2010"
"75099","1.0","128","['BIO']","How do animals do what they need to do to survive in all sorts of environments? Why are others able to exist in only very particular conditions? These are the sorts of questions students explore as they navigate the basic systems that provide circulation, ventilation, movement, digestion, and waste removal. Students look at how these processes are coordinated by the nervous and endocrine systems and how they vary across the animal kingdom to help organisms survive in dry, hot deserts, in dark, deep oceans, and places in between. In the weekly three-hour lab, they conduct quantitative physiological measurements to assess functions such as temperature control, respiration rates, and salt and water balance. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126.","","128","","","['Anne Walter']","200","['RNS 290', 'RNS 290']","Animal Physiology","Students in Bio 247 must also register for one lab Bio 247 AL or BL.","247","False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 and Biology 126.","","1","C","20101","['T 0935-1100', 'Th 0930-1050']","","Research","2010"
"75100","0.0","129","['BIO']","","","128","","","['Anne Walter']","200","['RNS 250']","Animal Physiology Lab","","247","False","False","A","1","C","20101","['T 0120-0420PM']","","Lab","2010"
"75101","0.0","129","['BIO']","","","128","","","['Anne Walter']","200","['RNS 250']","Animal Physiology Lab","","247","False","False","B","1","C","20101","['W 0200-0500PM']","","Lab","2010"
"75112","1.0","20158","['BIO']","Students apply computational techniques and tools to the analysis of biological data. From mining large genetic sequence databases to simulating population dynamics, computer programming is rapidly becoming essential to the study of a broad range of biological systems. This course introduces computer programming to biologists and allows for the creative application of this skill to an array of biological questions, with an emphasis on advanced genetics topics. Prerequisites: Biology 126 and 233. Offered alternate years.","","20158","","","['Steven Freedberg']","300","['RNS 160D']","Prin of Bioinformatics","Students in Bio 315 must also register for lab Bio 315 L","315","False","Prerequisites: Biology 126 and 233. Offered alternate years.","","1","O","20101","['MWF 0905-1000']","Principles of Bioinformatics","Research","2010"
"75113","0.0","20822","['BIO']","","","20158","","","['Steven Freedberg']","300","['RNS 160D']","Prin of Bioinform Lab","","315","False","False","","1","O","20101","['T 0120-0420PM']","","Lab","2010"
"75116","1.0","18801","['BIO']","This course provides a comprehensive research opportunity, including an introduction to relevant background material, technical instruction, identification of a meaningful project, and data collection. The topic is determined by the faculty member in charge of the course and may relate to his/her research interests. Prerequisite: Determined by individual instructor. Offer based on department decision.","","","","","['Steven Freedberg']","300","","Research: Bioinformatics","","396","False","Prerequisite: Determined by individual instructor. Offer based on department decision.","","1","O","20101","","Directed Undergraduate Research: ""Topic Description""","Research","2010"
"75117","1.0","172","['BIO']","Specific topics announced prior to each term are based on student interests and available staff. Past offerings include cardiovascular physiology, evolution, stress biology, and animal behavior. Class work includes comprehensive review of literature on the specific topic. Class meetings present topics in discussion format. Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 plus Biology 126, and junior or senior standing. May be repeated if topics are different.","","","","","['James Demas']","300","['RNS 390', 'RNS 390']","Top: Nature and Nurture","","391","False","Prerequisites: Biology 125 and 126, or Chemistry/Biology 125-127 plus Biology 126, and junior or senior standing. May be repeated if topics are different.","","1","C","20101","['T 0935-1100', 'Th 0930-1050']","Selected Topics","Topic","2010"
"75118","1.0","298","['CSCI']","This course surveys technologies represented in networked software systems based on the client-server model, including graphics user interfaces (GUIs) and databases, and features a team project to design and build such a system with interdisciplinary application. Topics include design of client-server systems, GUI applications, event-driven programming, APIs, databases and SQL query language, embedded queries, data modeling, concurrency, network programming, security and ethical considerations, and agile team programming methodologies. Prerequisites: Computer Science 251 or permission of the instructor. Next offered in fall 2012 and fall 2014.","","","","","['Richard Brown']","200","['RNS 203']","Client-Server Appl","","284","False","Prerequisites: Computer Science 251 or permission of the instructor. Next offered in fall 2012 and fall 2014.","","1","O","20101","['MWF 0200-0340PM']","Client-Server Applications","Research","2010"
"75120","1.0","263","['ECON']","Game theory is the formal study of the strategic interactions between individuals and between groups of individuals. Game theory has become a widely adopted tool of analysis in economics, business, law, politics, anthropology, sociology, and international relations. This course introduces students to the theoretical constructs of game theory and focuses on economic applications in the fields of labor economics, international trade, environmental economics, macroeconomics, and industrial organization. Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","","","","","['Bruce Wambheim']","200","['HH 403', 'HH 403']","Game Theory in Economics","","222","False","Prerequisite: one of Economics 110-121 or permission of instructor. Offered most years.","","1","C","20101","['T 1145-0110PM', 'Th 1245-0205PM']","","Research","2010"
"75121","1.0","463","['ENVST']","This seminar-style course develops students' abilities to reflect on Americans' encounters with their landscape traditions. Students study ways Americans have built on the land and have worshipped and represented nature in paintings, photographs, and advertisements. Students learn to read landscapes to discover how artistically, religiously, and ecologically important the landscape tradition has been in the United States and to become thoughtful viewers and creators of landscapes. Counts toward major: art, art history and environmental studies. Counts toward concentration: American studies and environmental studies. Offered annually.","['ALS-A', 'HWC']","","","","['Matthew Rohn']","200","['DC 305', 'DC 305']","Nature & Am Landscape","","270","False","False","","1","C","20101","['T 1145-0110PM', 'Th 1245-0205PM']","Nature and American Landscapes","Research","2010"
"75126","1.0","486","['FREN']","Students explore French-speaking regions of the world outside France through the close reading, discussion, and analysis of literary and non-literary texts as well as other cultural artifacts. Readings, discussions, viewings, and written and oral assignments are organized around the exploration of specific topics or themes. May be repeated if geographical region is different. Taught in French. Prerequisite: minimum of one 250-level course (two recommended).","","","","","['Jean E. Biem']","200","['OM 026', 'OM 026']","Fr World: Subsaharan Afr","","271","False","Prerequisite: minimum of one 250-level course (two recommended).","","1","O","20101","['T 1145-0110PM', 'Th 1245-0205PM']","The Francophone World","Research","2010"
"75127","1.0","492","['FREN']","Students explore a specified topic or theme in language, in literature or in culture/civilization, or in a combination of these, through close reading, discussion, analysis and interpretation of selected literary and/or non-literary works. Sample topics include ""Madness and the Romantic Dream,"" ""Female Identity in Post-Colonial North Africa,"" and ""Global Francophone Identities."" May be repeated if topics are different. Taught in French. Prerequisite: minimum of one 270-level course.","","","","","['Jolene Barjasteh']","300","['OM 026', 'OM 026']","Top:Women Writers/France","","372","False","Prerequisite: minimum of one 270-level course.","","1","O","20101","['T 0120-0245PM', 'Th 0215-0335PM']","Topics in Francophone Studies","Topic","2010"
"75128","0.25","819","['MUSIC']","Intended for vocal music education and choral church music students, this course introduces fundamental characteristics of orchestra and band instruments, including ranges and transpositions. Students study and learn to use basic approaches to scoring, orchestration, and arranging. Prerequisite: Music 112/114 and junior standing. Offered fall semester 2010-11 and alternate years.","","","","","['Justin W. Merritt']","200","['CHM 232']","Instrumentation","","220","False","Prerequisite: Music 112/114 and junior standing. Offered fall semester 2010-11 and alternate years.","","1","C","20101","['MWF 0200-0255PM']","Instrumentation for Vocalists","Research","2010"
"75129","0.25","837","['MUSIC']","Students study and practice principles for singing in English and Italian with good pronunciation, enunciation, and expression. Course content includes phonetic analysis using the International Phonetic Alphabet and identifying and exercising the phonemic features of English and Italian through class performances and listening assignments. Prerequisite: two semesters of voice lessons. Offered fall semester 2010-11 and alternate years.","","","","","['Dan Dressen']","200","['CHM 224']","Lyric Diction I","","263","False","Prerequisite: two semesters of voice lessons. Offered fall semester 2010-11 and alternate years.","","1","C","20101","['MF 1150-1245PM']","","Research","2010"
"75130","1.0","856","['MUSIC']","Intensive study of musical masterworks from ca.1890 to the present, focusing on formal and stylistic trends as well as the political, philosophical and economic contexts of Western art and popular music from French impressionism through American hip hop. Course work includes bibliographic instruction, lecture/discussion, and an analytic research paper. Prerequisites: Music 241, 242. Offered fall semester 2010-11 and alternate years.","['WRI']","","","","['Alice Hanson']","300","['CHM 239']","Music of 20th/21st Cent","","344","False","Prerequisites: Music 241, 242. Offered fall semester 2010-11 and alternate years.","","1","C","20101","['MWF 0800-0855']","Music of the 20th and 21st Centuries","Research","2010"
"75131","0.25","863","['MUSIC']","Students study the role of music in worship with an emphasis on strategies for developing music groups, including handbells and Orff instruments, in worship and church education. Prerequisite: Music 214 or permission of instructor. Offered fall semester 2010-11 and alternate years.","","","","","['John Ferguson']","300","['CHM 239', 'CHM 239']","Church Music Pract I","","391","False","Prerequisite: Music 214 or permission of instructor. Offered fall semester 2010-11 and alternate years.","","1","O","20101","['T 1145-0110PM', 'Th 1245-0205PM']","Church Music Practicum I","Research","2010"
"75132","1.0","1335","['SPAN']","Students examine the diverse elements that have shaped Spanish culture through an exploration of political, social, economic, religious, and artistic topics. They develop critical analysis skills through reading, discussion, and written and/or oral projects. This course includes the study of selected literary and non-literary texts, including at least one substantive literary work. Taught in Spanish. Prerequisite: Spanish 250.","","","","","['Leon Narvaez']","200","['OM 021', 'OM 021']","Heritage Spain","","271","False","Prerequisite: Spanish 250.","","1","O","20101","['T 0800-0925', 'Th 0800-0920']","Cultural Heritage of Spain","Research","2010"
"75133","1.0","1343","['SPAN']","What is the role of language in our society? What is the impact of bilingualism in the U.S.? Students explore such questions from current Spanish socio-linguistics research. Through analysis of data, students examine issues of language contact, variation and change, language and gender, language and power, and/or language planning. Students may register more than once provided a different topic is offered. This course includes the study of at least one substantive literary work. Taught in Spanish. Prerequisites: Spanish 250 and 276.","","","","","['Maggie Broner']","300","['OM 021', 'OM 021']","Lang/Soc: Topics","","311","False","Prerequisites: Spanish 250 and 276.","","1","C","20101","['T 1145-0110PM', 'Th 1245-0205PM']","Language in Society","Topic","2010"
"75134","1.0","1301","['SOAN']","Focusing on present day Arab and Middle Eastern countries, the course explores the role of the institutions of family and religion in maintaining continuity, while also identifying sources of change such as the colonial experience, regional and global interdependence, the social impact of oil, fundamentalist movements, and the co-existence of traditional and ""modern"" values. Offered annually in the fall or spring semester.","['HBS', 'MCG']","","","","['Ibtesam Al Atiyat']","200","['HH 317']","The Arab World","","236","False","False","B","1","C","20101","['MWF 1255-0150PM']","","Research","2010"
